ImageNumber,ObjectNumber,Metadata_Age,Metadata_FileLocation,Metadata_Frame,Metadata_ImageID,Metadata_ImageID,Metadata_ImageInfo,Metadata_Series,Metadata_Targets,Metadata_organ,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_c4,Intensity_IntegratedIntensity_c4,Intensity_LowerQuartileIntensity_c4,Intensity_MADIntensity_c4,Intensity_MassDisplacement_c4,Intensity_MaxIntensityEdge_c4,Intensity_MaxIntensity_c4,Intensity_MeanIntensityEdge_c4,Intensity_MeanIntensity_c4,Intensity_MedianIntensity_c4,Intensity_MinIntensityEdge_c4,Intensity_MinIntensity_c4,Intensity_StdIntensityEdge_c4,Intensity_StdIntensity_c4,Intensity_UpperQuartileIntensity_c4,Location_CenterMassIntensity_X_c4,Location_CenterMassIntensity_Y_c4,Location_CenterMassIntensity_Z_c4,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_c4,Location_MaxIntensity_Y_c4,Location_MaxIntensity_Z_c4,Number_Object_Number
1,1399,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,4976.0,6774.0,1.0,1.012880676427077,0.3202238892765941,1.0,0.6938775510204082,0.7228487043533666,6.878838825500982,6.4031242374328485,3.0,1.4851190701906969,1.2071067811865475,5.656854249492381,6.516612189159705,37.66180343127505,24.312000000000005,0.8717948717948718,0.9608333706855774,2.215833406895399,0.05375000275671482,0.0033333338797092438,0.04489866531644045,0.06416667252779007,0.210833340883255,0.05651961004032808,0.06517157079104115,0.05666666850447655,0.042500000447034836,0.042500000447034836,0.005529447603692841,0.035988480807892576,0.06083333492279053,4975.514103058399,6773.952237678357,0.0,4975.470588235294,6773.941176470588,0,4975.0,6774.0,0.0,1399
1,1400,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,5072.0,6775.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.8000000268220901,1.6675000339746475,0.044791665859520435,0.009166665375232697,0.1414160536962218,0.07500000298023224,0.20250000059604645,0.050000001676380634,0.0667000013589859,0.050833333283662796,0.03166666626930237,0.03166666626930237,0.012531211749565155,0.04424017784936557,0.06708333641290665,5072.121439293881,6774.9275362287435,0.0,5072.0,6775.0,0,5072.0,6775.0,0.0,1400
1,1401,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,6724.0,6775.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.8783333636820316,1.6100000366568565,0.04750000033527613,0.01208333671092987,0.24255986253237766,0.07833333313465118,0.20416666567325592,0.05489583523012698,0.06440000146627427,0.06291666626930237,0.030000001192092896,0.030000001192092896,0.014760457430118938,0.03293977632749139,0.07416666857898235,6723.758281571197,6774.979813665796,0.0,6724.0,6775.0,0,6724.0,6775.0,0.0,1401
1,1402,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,38,4968.0,6775.0,1.0,1.019792395862031,0.4648109962745258,1.0,0.7755102040816326,0.7703082256152106,7.519295304207438,7.211102550927978,3.0,1.5515109823483721,1.2071067811865475,5.820855000871991,6.657658701770444,-58.727915154496344,24.898000000000003,0.8941176470588236,0.772500017657876,2.000833375379443,0.03333333507180214,0.007500000298023224,0.1825314886283906,0.059166669845581055,0.21166667342185974,0.040657895666204,0.0526535098784064,0.03916666656732559,0.024166665971279144,0.024166665971279144,0.01067385678349038,0.046104801766258,0.050833333283662796,4967.835901713962,6775.67013745052,0.0,4967.6578947368425,6775.710526315789,0,4968.0,6776.0,0.0,1402
1,1403,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,5177.0,6776.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.6633333396166563,1.5708333496004343,0.04125000163912773,0.007916664704680443,0.040683116000463954,0.05166666582226753,0.2058333307504654,0.04145833372604102,0.06283333398401737,0.048750000074505806,0.023333333432674408,0.023333333432674408,0.007803466815355667,0.04065505320682166,0.07479167077690363,5177.008488064964,6776.039787795625,0.0,5177.0,6776.0,0,5177.0,6776.0,0.0,1403
1,1404,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,30,4938.0,6777.0,1.0,1.0495246568659236,0.5518191399854214,1.0,0.7142857142857143,0.6600973741694932,6.962238169551812,6.708203932499369,3.0,1.4159569554873026,1.0,5.0,5.806254671493006,-18.29554413369962,23.898,0.8695652173913043,0.9508333653211594,2.087500050663948,0.052916666492819786,0.010000001639127731,0.21831420116339628,0.08083333820104599,0.21166667342185974,0.05593137443065643,0.0695833350221316,0.06083333492279053,0.03916666656732559,0.03916666656732559,0.011439963981893368,0.038711749920769145,0.07250000536441803,4938.037524965155,6777.243912170895,0.0,4937.833333333333,6777.166666666667,0,4938.0,6777.0,0.0,1404
1,1405,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,18,4972.0,6778.0,1.0,1.1010657379865463,0.5341112257112629,1.0,0.72,0.8153441223220942,5.513869670173997,5.0,2.0,1.2126903958192328,1.0,3.8805700005813275,4.661503810709449,71.96199422181573,16.656,1.0,0.46333334408700466,0.8041666839271784,0.030833333730697632,0.005833335220813751,0.23657550330642962,0.04583333432674408,0.20250000059604645,0.03564102646823113,0.044675926884843245,0.03583333268761635,0.025833332911133766,0.025833332911133766,0.006619657012201358,0.03871602337291211,0.0416666679084301,4972.163730574742,6777.152331605913,0.0,4972.166666666667,6777.388888888889,0,4972.0,6777.0,0.0,1405
1,1406,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,5013.0,6777.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.8850000165402889,1.975833360105753,0.0416666679084301,0.008333336561918259,0.2344752781369258,0.08250000327825546,0.20749999582767487,0.04916666758557161,0.05811274588546332,0.04749999940395355,0.03166666626930237,0.03166666626930237,0.013126286342734687,0.03855186433312015,0.06041666865348816,5012.273302398008,6776.940109655966,0.0,5012.5,6777.0,0,5012.0,6777.0,0.0,1406
1,1407,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,6556.0,6777.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.1183333657681942,2.4433333911001682,0.0664583370089531,0.029583334922790527,0.2604240650397719,0.1133333370089531,0.21166667342185974,0.06989583536051214,0.09773333564400673,0.09125000238418579,0.030833333730697632,0.030833333730697632,0.02428647670640866,0.04702217091481577,0.12833334133028984,6555.888472035013,6777.235334244592,0.0,6556.0,6777.0,0,6556.0,6777.0,0.0,1407
1,1408,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,24,4943.0,6780.0,1.0,1.2144582711793874,0.7362513423559347,1.0,0.6666666666666666,0.6683905433962742,7.226453551036392,7.0710678118654755,2.0,1.2672588984322124,1.0,4.47213595499958,4.890200230377292,-44.54530977540042,21.242,0.8571428571428571,0.8725000210106373,1.3833333663642406,0.04916666820645332,0.0033333376049995422,0.15209435549802144,0.06333333253860474,0.21166667342185974,0.051323530647684544,0.05763889026517669,0.050833333283662796,0.0325000025331974,0.0325000025331974,0.007519358562858402,0.03276306279107015,0.055000003427267075,4941.985542172036,6779.18192770535,0.0,4942.0,6779.333333333333,0,4942.0,6779.0,0.0,1408
1,1409,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,33,4936.0,6782.0,1.0,1.0095197696984983,0.19504532304316582,1.0,0.7857142857142857,0.6821479230293405,6.655137623794373,6.4031242374328485,3.0,1.483358927867232,1.0,5.0,6.5273205824869915,58.05695631514485,24.656,0.8918918918918919,0.735000018030405,1.7616667039692402,0.03791666775941849,0.006666664034128189,0.17235761437857636,0.0625,0.21166667342185974,0.0408333343350225,0.0533838395142194,0.04416666552424431,0.02916666865348816,0.02916666865348816,0.009879677606704702,0.040078280224558456,0.05312500335276127,4936.046830649431,6782.411542098759,0.0,4935.909090909091,6782.515151515152,0,4936.0,6782.0,0.0,1409
1,1410,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,5864.0,6782.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,0.30666667129844427,1.5675000185146928,0.016666666604578495,0.013333335518836975,0.2066751905495068,0.027500001713633537,0.18833333253860474,0.017037037294358015,0.04610294172102038,0.024166665971279144,0.009166667237877846,0.009166667237877846,0.0052647664196046945,0.046563138375158145,0.06291666626930237,5863.80063795554,6782.554492289522,0.0,5864.0,6782.5,0,5864.0,6783.0,0.0,1410
1,1411,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,6694.0,6782.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.7950000204145908,1.6250000223517418,0.0325000025331974,0.010000001639127731,0.44767703291082483,0.12333333492279053,0.18833333253860474,0.04968750127591193,0.06500000089406967,0.0416666679084301,0.030000001192092896,0.030000001192092896,0.024890167376325486,0.049131907889839725,0.08479166962206364,6693.797948727728,6782.399487182734,0.0,6694.0,6782.0,0,6694.0,6782.0,0.0,1411
1,1412,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,5071.0,6784.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.564257551455877,1.4142135623730951,6.0,6.8828667423014895,45.0,24.484,0.9176470588235294,0.8125000149011612,2.8391667045652866,0.036041668616235256,0.017916666343808174,0.043617315078036054,0.06833333522081375,0.21166667342185974,0.042763158679008484,0.07279914627090478,0.048750000074505806,0.02916666865348816,0.02916666865348816,0.009763477278806262,0.05235599179738004,0.09187500178813934,5070.74581744169,6784.299970645938,0.0,5070.74358974359,6784.25641025641,0,5070.0,6784.0,0.0,1412
1,1413,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,41,5143.0,6784.0,1.0,1.0205013904117517,0.562047609261355,1.0,0.8367346938775511,0.8197568470647182,8.037156403514464,7.810249675906654,3.1622776601683795,1.589858294918354,1.4142135623730951,5.813776741499453,6.64757129434909,-56.89644720009351,25.07,0.9213483146067416,1.9366667345166206,4.691666796803474,0.04916666820645332,0.05249999836087227,0.7071267357573122,0.21166667342185974,0.21166667342185974,0.09683333672583103,0.11443089748301156,0.09666666388511658,0.034166667610406876,0.034166667610406876,0.06471229365069026,0.06953203276522504,0.21166667342185974,5142.06447600806,6783.790230894963,0.0,5142.731707317073,6784.024390243902,0,5140.0,6783.0,0.0,1413
1,1414,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,5798.0,6784.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.33666667342185974,1.7566667199134827,0.017083333805203438,0.014999998733401299,0.1258761544106533,0.028333334252238274,0.21166667342185974,0.018703704078992207,0.05166666823274949,0.028333334252238274,0.010833333246409893,0.010833333246409893,0.005264766520610824,0.050168020327934604,0.06708333641290665,5798.376660347344,6784.02514232153,0.0,5798.5,6784.0,0,5798.0,6784.0,0.0,1414
1,1415,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,6567.0,6785.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,1.000000026077032,3.4966667480766773,0.046666666865348816,0.015000000596046448,0.3738244723489829,0.08416666835546494,0.21166667342185974,0.050000001303851606,0.07946969881992448,0.05750000476837158,0.02666666731238365,0.02666666731238365,0.01613958302311748,0.054081545914572225,0.08416666835546494,6566.571020030119,6784.867016200526,0.0,6566.5,6784.5,0,6566.0,6784.0,0.0,1415
1,1416,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,45,5450.0,6785.0,1.0,1.0151007307796738,0.5339106461470022,1.0,0.8035714285714286,0.7716953196581463,8.317454040852109,7.810249675906654,3.605551275463989,1.6372464640997593,1.4142135623730951,6.0,7.032747616519297,70.95905734765485,27.07,0.9090909090909091,0.6633333414793015,3.4533334150910378,0.03395833447575569,0.029583333060145378,0.17732125082066474,0.05249999836087227,0.21166667342185974,0.03158730197520483,0.07674074255757862,0.052916666492819786,0.017500000074505806,0.017500000074505806,0.010098407202175289,0.059823513131159536,0.11354167014360428,5449.701737455756,6784.81636101074,0.0,5449.844444444445,6784.711111111111,0,5450.0,6784.0,0.0,1416
1,1417,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,5254.0,6786.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.3008333817124367,2.1025000773370266,0.06083333492279053,0.00416666641831398,0.32005075726120813,0.1300000101327896,0.21166667342185974,0.08130208635702729,0.08410000309348106,0.06333333626389503,0.05750000476837158,0.05000000074505806,0.027171281342507222,0.040856062851023216,0.1081250049173832,5254.298850571067,6786.11454616273,0.0,5254.0,6786.0,0,5254.0,6786.0,0.0,1417
1,1418,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,6815.0,6787.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.6125000007450581,1.5266666915267706,0.036458333022892475,0.017499998211860657,0.12320897970299594,0.0533333346247673,0.21166667342185974,0.03828125004656613,0.06106666766107082,0.04416666552424431,0.024166665971279144,0.01666666753590107,0.008948486577403653,0.04327657993523343,0.08229166828095913,6814.950873361293,6787.112991265365,0.0,6815.0,6787.0,0,6815.0,6787.0,0.0,1418
1,1419,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,43,5223.0,6788.0,1.0,1.0173912692546572,0.3974865598118947,1.0,0.671875,0.7117197400525306,7.856292155492169,7.280109889280518,3.605551275463989,1.6278859208967296,1.4142135623730951,6.363961030678928,7.2089965026999625,56.97604240095519,27.554000000000002,0.8865979381443299,0.94583335891366,3.7691667526960373,0.04312499985098839,0.027916669845581055,0.0446627710580822,0.08166667073965073,0.21166667342185974,0.04978070310071895,0.08765504076037296,0.07041666656732559,0.03166666626930237,0.03166666626930237,0.01245413333205582,0.05803001432011694,0.10875000432133675,5222.92703957361,6787.987618847169,0.0,5222.883720930233,6787.976744186047,0,5223.0,6788.0,0.0,1419
1,1420,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,4957.0,6789.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.0900000408291817,2.0016667246818542,0.046666666865348816,0.017500001937150955,0.4994818570815867,0.15166667103767395,0.20083333551883698,0.06812500255182385,0.08006666898727417,0.059166669845581055,0.030833333730697632,0.030833333730697632,0.03162209219221357,0.04887621681241517,0.11895834282040596,4956.690674434849,6788.607826798088,0.0,4957.0,6789.0,0,4957.0,6789.0,0.0,1420
1,1421,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,5794.0,6790.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.33666666969656944,1.715833380818367,0.01875000074505806,0.01833333447575569,0.18311808774074068,0.03166666626930237,0.1808333396911621,0.018703703872031636,0.05046568767112844,0.030000001192092896,0.010833333246409893,0.010833333246409893,0.0058149327469398625,0.04755466260521572,0.06958333775401115,5793.5026711921055,6789.81690139599,0.0,5793.5,6790.0,0,5793.0,6790.0,0.0,1421
1,1422,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,6720.0,6790.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,0.5933333467692137,1.3658333644270897,0.023333333432674408,0.005833333358168602,0.11856164331544931,0.0533333346247673,0.21166667342185974,0.03296296370940076,0.04017156954197323,0.028333334252238274,0.02250000089406967,0.019999999552965164,0.0081990203346042,0.04218781027133947,0.03791666775941849,6719.9798657628335,6790.616839529952,0.0,6720.0,6790.5,0,6720.0,6790.0,0.0,1422
1,1423,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,6741.0,6790.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.277500044554472,2.7966667376458645,0.04312500078231096,0.052916672080755234,0.18028102424082512,0.18000000715255737,0.2083333283662796,0.0798437527846545,0.11186666950583458,0.12708333507180214,0.03500000014901161,0.03500000014901161,0.049643014435308205,0.05953723439331401,0.16583333909511566,6741.0542312278385,6790.171930862932,0.0,6741.0,6790.0,0,6741.0,6790.0,0.0,1423
1,1424,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,5035.0,6791.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.6541666816920042,1.239166697487235,0.022708334028720856,0.013749999925494194,0.31261975678879983,0.1158333420753479,0.17916667461395264,0.04088541760575026,0.0495666678994894,0.03541666641831398,0.01833333447575569,0.01833333447575569,0.02281315566963461,0.04022583660001162,0.05854166764765978,5034.823806317999,6791.258238066051,0.0,5035.0,6791.0,0,5035.0,6791.0,0.0,1424
1,1425,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,5173.0,6791.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.1966666989028454,2.593333400785923,0.05979166924953461,0.04000000283122063,0.22101102201576533,0.13750000298023224,0.21166667342185974,0.07479166868142784,0.10373333603143692,0.08416666835546494,0.03916666656732559,0.03916666656732559,0.02927435594008473,0.052865196990383015,0.15062500536441803,5172.808804626381,6790.889138821226,0.0,5173.0,6791.0,0,5173.0,6791.0,0.0,1425
1,1426,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,30,5219.0,6792.0,1.0,1.031373232645182,0.5611567888513456,1.0,0.7142857142857143,0.7190117980881996,6.923879335502795,6.4031242374328485,2.8284271247461903,1.428125561553694,1.0,4.949747468305833,5.73096087824808,49.10360820595906,22.898000000000003,0.9090909090909091,0.8475000262260437,2.0766667015850544,0.05041666701436043,0.014166668057441711,0.05156498838285164,0.06666667014360428,0.20499999821186066,0.05296875163912773,0.06922222338616849,0.06083333492279053,0.0325000025331974,0.0325000025331974,0.009641890765080492,0.03844243628096454,0.07708333432674408,5219.22231139419,6792.240369179515,0.0,5219.266666666666,6792.266666666666,0,5220.0,6792.0,0.0,1426
1,1427,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,5310.0,6793.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,1.3291666973382235,4.168333420529962,0.06000000238418579,0.02250000089406967,0.31821003273637805,0.16500000655651093,0.21166667342185974,0.06645833486691118,0.09473485046659004,0.07666666805744171,0.028333334252238274,0.028333334252238274,0.03104530298788856,0.05345888911012137,0.11416666954755783,5309.249100348109,6793.304278285274,0.0,5309.5,6793.5,0,5309.0,6794.0,0.0,1427
1,1428,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,5163.0,6795.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.6883333474397659,1.49083336815238,0.03333333507180214,0.012083331122994423,0.3845841669670877,0.1641666740179062,0.1941666603088379,0.04302083421498537,0.0596333347260952,0.03958333283662796,0.023333333432674408,0.023333333432674408,0.032320385291398544,0.04732281648617432,0.066041667945683,5163.378982672678,6795.065399658192,0.0,5163.0,6795.0,0,5163.0,6795.0,0.0,1428
1,1429,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,27,5445.0,6795.0,1.0,1.0138391777474152,0.4946269215122708,1.0,0.9,0.8280694969871026,6.387063891618675,5.830951894845301,3.0,1.4097961148979994,1.0,4.0,5.551031763202302,-9.741217131301115,20.241999999999997,0.9473684210526315,1.1783333495259285,2.274166714400053,0.05750000476837158,0.01625000312924385,0.30315366161356505,0.1691666692495346,0.21166667342185974,0.07364583434537053,0.0842283968296316,0.06791666895151138,0.042500000447034836,0.042500000447034836,0.033672589744973225,0.04614396854204515,0.08874999918043613,5444.513008443983,6795.184683040817,0.0,5444.777777777777,6795.037037037037,0,5445.0,6795.0,0.0,1429
1,1430,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,48,6547.0,6795.0,1.0,1.0042460891357998,0.3771140788186719,1.0,0.75,0.8086192833576291,8.206723527399303,7.810249675906654,3.605551275463989,1.6680237772306645,1.4142135623730951,6.708203932499369,7.600795001366387,59.40539687148652,27.312000000000005,0.8807339449541285,0.872500017285347,4.102500095963478,0.03999999910593033,0.030000001192092896,0.07217879740261235,0.06833333522081375,0.21166667342185974,0.04154761987073081,0.08546875199923913,0.06750000268220901,0.02916666865348816,0.02916666865348816,0.011127822149662797,0.05897094782899674,0.11000000685453415,6546.57972780844,6794.806215722586,0.0,6546.625,6794.75,0,6547.0,6795.0,0.0,1430
1,1431,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,5438.0,6796.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.564257551455877,1.4142135623730951,6.0,6.8828667423014895,45.0,24.484,0.9176470588235294,0.8041666895151138,2.6358333826065063,0.03916666656732559,0.009583335369825363,0.2516363361920663,0.07250000536441803,0.21166667342185974,0.04232456260605862,0.06758547134888478,0.05541666969656944,0.02250000089406967,0.02250000089406967,0.01460388130299463,0.050439237319122546,0.06375000067055225,5438.469174852685,6795.609231743217,0.0,5438.25641025641,6795.74358974359,0,5439.0,6796.0,0.0,1431
1,1432,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,6158.0,6797.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,0.7216666862368584,2.44000007212162,0.042500000447034836,0.015833336859941483,0.10792403612777395,0.06416667252779007,0.21166667342185974,0.04009259367982546,0.07176470800357707,0.05166666582226753,0.027500001713633537,0.027500001713633537,0.010739942676834879,0.05153159481531148,0.07375000044703484,6158.000341528956,6797.607923495737,0.0,6158.0,6797.5,0,6158.0,6797.0,0.0,1432
1,1433,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,6593.0,6797.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.8391666989773512,1.6216667089611292,0.04854166600853205,0.00624999962747097,0.015930113525428335,0.06666667014360428,0.21166667342185974,0.05244791868608445,0.06486666835844516,0.05375000275671482,0.028333334252238274,0.028333334252238274,0.009848985182146691,0.03968814577414648,0.06416667066514492,6592.999999997703,6797.015930113525,0.0,6593.0,6797.0,0,6593.0,6797.0,0.0,1433
1,1434,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,52,5380.0,6801.0,1.0,1.0061461679026482,0.4043627576135533,1.0,0.7222222222222222,0.7605404260984089,8.595162441886716,8.06225774829855,3.605551275463989,1.706140764616864,1.4142135623730951,7.0,7.861124293266336,0.0,29.312000000000005,0.8666666666666667,1.6416667103767395,5.06583346799016,0.06000000238418579,0.02749999612569809,0.20676101575356762,0.125,0.21166667342185974,0.07462121410803361,0.09741987438442615,0.08749999850988388,0.04583333432674408,0.03999999910593033,0.02051534249646787,0.04998858496654491,0.11833333969116211,5379.834512258684,6800.623951301363,0.0,5380.0,6800.5,0,5380.0,6801.0,0.0,1434
1,1435,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,4995.0,6802.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.6316666677594185,1.33416667021811,0.024374999571591616,0.014166668057441711,0.1970096391263141,0.12583333253860474,0.19333332777023315,0.039479166734963655,0.0533666668087244,0.038333334028720856,0.021666666492819786,0.021666666492819786,0.024209507528459233,0.04602685180825422,0.05208333395421505,4995.09306684335,6802.173641471364,0.0,4995.0,6802.0,0,4995.0,6802.0,0.0,1435
1,1436,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,6569.0,6802.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.025833360850811,2.3533334024250507,0.06041666865348816,0.017500001937150955,0.07845703106766581,0.09083333611488342,0.21166667342185974,0.06411458505317569,0.09413333609700203,0.07333333417773247,0.04333333298563957,0.04333333298563957,0.012354953061456776,0.04977029613539629,0.13625000044703484,6568.9266997112045,6801.972025486842,0.0,6569.0,6802.0,0,6569.0,6802.0,0.0,1436
