ImageNumber,ObjectNumber,Metadata_Age,Metadata_FileLocation,Metadata_Frame,Metadata_ImageID,Metadata_ImageID,Metadata_ImageInfo,Metadata_Series,Metadata_Targets,Metadata_organ,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_c4,Intensity_IntegratedIntensity_c4,Intensity_LowerQuartileIntensity_c4,Intensity_MADIntensity_c4,Intensity_MassDisplacement_c4,Intensity_MaxIntensityEdge_c4,Intensity_MaxIntensity_c4,Intensity_MeanIntensityEdge_c4,Intensity_MeanIntensity_c4,Intensity_MedianIntensity_c4,Intensity_MinIntensityEdge_c4,Intensity_MinIntensity_c4,Intensity_StdIntensityEdge_c4,Intensity_StdIntensity_c4,Intensity_UpperQuartileIntensity_c4,Location_CenterMassIntensity_X_c4,Location_CenterMassIntensity_Y_c4,Location_CenterMassIntensity_Z_c4,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_c4,Location_MaxIntensity_Y_c4,Location_MaxIntensity_Z_c4,Number_Object_Number
1,37,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,48,10198.0,940.0,1.0,1.0042460891357998,0.3771140788186719,1.0,0.75,0.8086192833576291,8.206723527399303,7.810249675906654,3.605551275463989,1.6680237772306645,1.4142135623730951,6.708203932499369,7.600795001366387,-30.594603128513487,27.312000000000005,0.8807339449541285,0.571666682139039,3.3091667275875807,0.02916666865348816,0.017500001937150955,0.15642008385547462,0.03916666656732559,0.21166667342185974,0.027222222959001858,0.06894097349140793,0.03916666656732559,0.015833333134651184,0.015833333134651184,0.0071238727533977485,0.058261797225969865,0.09750000387430191,10197.906320821927,940.3694283516363,0.0,10197.75,940.375,0,10197.0,941.0,0.0,37
1,38,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,10203.0,948.0,1.0,1.0032928948499646,0.3607193233042779,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.564257551455877,1.4142135623730951,6.0,6.882866742301489,44.99999999999992,24.484,0.9176470588235294,0.49750000424683094,2.317500052973628,0.02500000037252903,0.019583335146307945,0.08664944281025842,0.03999999910593033,0.21166667342185974,0.02618421074983321,0.05942307828137508,0.04125000163912773,0.015000000596046448,0.015000000596046448,0.006994754507121389,0.049297109904063253,0.07770833559334278,10202.6619920849,948.2272563881287,0.0,10202.74358974359,948.2564102564103,0,10203.0,948.0,0.0,38
1,39,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,52,10225.0,953.0,1.0,1.0061461679026482,0.4043627576135533,1.0,0.7222222222222222,0.7605404260984089,8.595162441886716,8.06225774829855,3.605551275463989,1.706140764616864,1.4142135623730951,7.0,7.861124293266336,90.0,29.312000000000005,0.8666666666666667,0.4050000114366412,3.152500065974891,0.019166667014360428,0.017500001937150955,0.12522465538394464,0.028333334252238274,0.21166667342185974,0.018409091428938238,0.06062500126874791,0.03333333507180214,0.012500000186264515,0.012500000186264515,0.004255931017324328,0.06004825358098914,0.08500000089406967,10225.58524980123,953.0917261451619,0.0,10225.5,953.0,0,10225.0,953.0,0.0,39
1,40,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,10173.0,954.0,1.0,1.0032928948499646,0.3607193233042779,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.5642575514558767,1.4142135623730951,6.0,6.882866742301489,-44.99999999999992,24.484,0.9176470588235294,0.6191666796803474,2.705000076442957,0.03208333533257246,0.019166670739650726,0.17259117427186754,0.046666666865348816,0.21166667342185974,0.03258771998317618,0.06935897631905018,0.046666666865348816,0.02250000089406967,0.02250000089406967,0.007379116969014727,0.05149179996649673,0.09979166835546494,10172.670363523692,953.8998767685022,0.0,10172.74358974359,953.7435897435897,0,10173.0,954.0,0.0,40
1,41,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,48,10178.0,963.0,1.0,1.0042460891357998,0.3771140788186719,1.0,0.75,0.8086192833576292,8.206723527399303,7.810249675906654,3.605551275463989,1.6680237772306645,1.4142135623730951,6.708203932499369,7.600795001366387,30.594603128513487,27.312,0.8807339449541285,0.7458333484828472,3.7200000658631325,0.03750000149011612,0.02500000223517418,0.13676786178233882,0.055000003427267075,0.21166667342185974,0.035515873737278436,0.07750000137214859,0.055000003427267075,0.02500000037252903,0.02500000037252903,0.008052720909911512,0.05490285040125539,0.10333333164453506,10177.806003592417,962.749775981875,0.0,10177.75,962.625,0,10178.0,963.0,0.0,41
1,42,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10188.0,971.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.0766666941344738,2.279166717082262,0.06687500327825546,0.021666668355464935,0.12388030732603333,0.09916666895151138,0.19249999523162842,0.06729166838340461,0.09116666868329049,0.07750000059604645,0.03583333268761635,0.03583333268761635,0.014902752594454134,0.037726354216524365,0.1204166691750288,10187.987202919554,971.1232175526264,0.0,10188.0,971.0,0,10188.0,971.0,0.0,42
1,43,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10241.0,971.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.6233333647251129,1.4400000646710396,0.02770833484828472,0.02041667141020298,0.43089222925495607,0.13333334028720856,0.16333334147930145,0.03895833529531956,0.05760000258684159,0.04375000111758709,0.013333333656191826,0.013333333656191826,0.02829577962100544,0.04144696975943163,0.07041666656732559,10241.405671299946,971.145254637214,0.0,10241.0,971.0,0,10241.0,971.0,0.0,43
1,44,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,10239.0,994.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,0.4991666730493307,1.818333363160491,0.025833332911133766,0.013333331793546677,0.3417803584325605,0.04749999940395355,0.17666666209697723,0.027731481836073928,0.05348039303413209,0.03750000149011612,0.015833333134651184,0.015833333134651184,0.008583313630637798,0.04278951335146007,0.06750000268220901,10239.329514224513,994.4092575664109,0.0,10239.0,994.5,0,10239.0,994.0,0.0,44
1,45,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10255.0,1000.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.8083333559334278,1.791666716337204,0.03812500089406967,0.030000001192092896,0.43502720990428595,0.10000000149011612,0.18166667222976685,0.05052083474583924,0.07166666865348816,0.06750000268220901,0.01666666753590107,0.01666666753590107,0.026545746933397542,0.04311805600746978,0.09854166768491268,10254.580930230066,1000.1167441702376,0.0,10255.0,1000.0,0,10255.0,1000.0,0.0,45
1,46,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,50,10186.0,1006.0,1.0,1.0008862866924797,0.3619067068273015,1.0,0.78125,0.9195359264339662,8.334905489749262,7.810249675906654,4.0,1.7163176240270903,1.4142135623730951,7.0,7.769918240606868,45.00000000000016,26.140000000000004,0.9009009009009009,0.7950000129640102,3.889166809618473,0.04000000096857548,0.02250000089406967,0.15477686847491176,0.050833333283662796,0.21166667342185974,0.037857143474476676,0.07778333619236946,0.05666666850447655,0.024166665971279144,0.024166665971279144,0.007115689045246647,0.054061852076160676,0.10875000804662704,10186.0865652506,1006.2603385518539,0.0,10186.24,1006.24,0,10185.0,1006.0,0.0,46
1,47,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10198.0,1007.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.715000020340085,1.7000000346451998,0.04270833358168602,0.017916670069098473,0.14826063163495268,0.06416667252779007,0.17083333432674408,0.044687501271255314,0.06800000138580799,0.057083336636424065,0.02666666731238365,0.02666666731238365,0.010486744304340663,0.037494444605812624,0.09166666492819786,10197.901470585597,1006.8892156627036,0.0,10198.0,1007.0,0,10198.0,1007.0,0.0,47
1,48,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,10195.0,1021.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,1.1883333586156368,4.264166757464409,0.05833333730697632,0.02916666492819786,0.36735767679185743,0.10499999672174454,0.21166667342185974,0.05941666793078184,0.09691288085146384,0.0833333358168602,0.030000001192092896,0.030000001192092896,0.021580115017935438,0.05277064121690948,0.13250000774860382,10195.650185660368,1020.8352550225093,0.0,10195.5,1020.5,0,10196.0,1021.0,0.0,48
1,49,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,10243.0,1021.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,0.42583334539085627,1.4733333634212613,0.02250000089406967,0.004999998956918716,0.2898252186344953,0.03333333507180214,0.18916666507720947,0.023657408077269793,0.043333334218272394,0.02666666731238365,0.012500000186264515,0.012500000186264515,0.005205194768594779,0.04227062332152407,0.040833333507180214,10243.270927610976,1020.397058817924,0.0,10243.0,1020.5,0,10243.0,1020.0,0.0,49
1,50,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10207.0,1026.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.5508333425968885,0.987500011920929,0.025208333507180214,0.005416665226221085,0.26820578060859,0.05416667088866234,0.17416666448116302,0.034427083912305534,0.03950000047683716,0.029583334922790527,0.024166665971279144,0.024166665971279144,0.010145293526754563,0.029777880986383638,0.043958332389593124,10206.733333332453,1025.971308029497,0.0,10207.0,1026.0,0,10207.0,1026.0,0.0,50
1,51,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10221.0,1027.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.6016666814684868,1.0916666947305202,0.03500000014901161,0.002499997615814209,0.05996132980197575,0.046666666865348816,0.1808333396911621,0.037604167591780424,0.04366666778922081,0.03666666895151138,0.030000001192092896,0.030000001192092896,0.0045345413513677,0.02867151225285284,0.04104166757315397,10220.968702283191,1026.948854970973,0.0,10221.0,1027.0,0,10221.0,1027.0,0.0,51
1,52,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10231.0,1029.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.8733333609998226,2.1491667218506336,0.056041669100522995,0.011250004172325134,0.037852563586302304,0.0741666704416275,0.21166667342185974,0.054583335062488914,0.08596666887402535,0.06291666626930237,0.034166667610406876,0.034166667610406876,0.012360331275947146,0.0494815798311242,0.11958333849906921,10231.037611494216,1029.0042652166335,0.0,10231.0,1029.0,0,10231.0,1029.0,0.0,52
1,53,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10237.0,1036.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.6941666845232248,1.7933333832770586,0.0439583333209157,0.0208333320915699,0.0944863868840359,0.0650000050663948,0.2016666680574417,0.04338541778270155,0.07173333533108234,0.05416667088866234,0.02083333395421505,0.02083333395421505,0.01187123118410246,0.0468080729374038,0.08666666597127914,10236.946096651096,1035.922397768825,0.0,10237.0,1036.0,0,10237.0,1036.0,0.0,53
1,54,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10214.0,1037.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.0400000177323818,2.0291667133569717,0.0416666679084301,0.0208333358168602,0.26622205672382293,0.18166667222976685,0.21166667342185974,0.06500000110827386,0.08116666853427887,0.05833333730697632,0.03500000014901161,0.0325000025331974,0.03891987902741037,0.052351908929995555,0.13500000163912773,10214.170431199254,1036.7954825440042,0.0,10214.0,1037.0,0,10214.0,1037.0,0.0,54
1,55,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10250.0,1045.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.911666689440608,2.096666729077697,0.046666666865348816,0.03291666880249977,0.27327251391870233,0.09833333641290665,0.20333333313465118,0.056979168090038,0.08386666916310787,0.07625000178813934,0.025833332911133766,0.025833332911133766,0.020516074208673116,0.045379193880991965,0.11104167252779007,10250.257949131326,1044.909777427927,0.0,10250.0,1045.0,0,10250.0,1045.0,0.0,55
1,56,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,10220.0,1047.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.7375000193715096,2.050000049173832,0.02625000011175871,0.010000001639127731,0.6265499027294655,0.10333333164453506,0.18416666984558105,0.040972223298417196,0.060294119093347996,0.0325000025331974,0.02083333395421505,0.02083333395421505,0.023270832495138973,0.04960871579049382,0.08291666954755783,10220.15772358386,1047.5247967564346,0.0,10220.5,1047.0,0,10220.0,1047.0,0.0,56
1,57,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,48,10081.0,1060.0,1.0,1.0042460891357998,0.3771140788186719,1.0,0.75,0.8086192833576292,8.206723527399303,7.810249675906654,3.605551275463989,1.6680237772306643,1.4142135623730951,6.708203932499369,7.600795001366387,59.40539687148652,27.312,0.8807339449541285,1.0775000136345625,4.359166758134961,0.05249999836087227,0.024166665971279144,0.22473229068902753,0.07583333551883698,0.21166667342185974,0.05130952445878869,0.09081597412781169,0.07083333283662796,0.028333334252238274,0.028333334252238274,0.012455134999482278,0.05158413405685268,0.12333333492279053,10081.31772127883,1060.0326897365987,0.0,10081.375,1060.25,0,10082.0,1060.0,0.0,57
1,58,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,56,10242.0,1061.0,1.0,1.0095114148333826,0.49807503341752923,1.0,0.7777777777777778,0.8190435357982865,9.143469483840903,8.602325267042627,3.605551275463989,1.7666624662052188,1.4142135623730951,7.0,7.928612672324314,-77.27564431457759,29.312000000000005,0.896,1.3175000250339508,5.2891668155789375,0.055000003427267075,0.024166665971279144,0.17653467349166072,0.08166667073965073,0.21166667342185974,0.057282609784084816,0.09444940742105246,0.07750000059604645,0.038333334028720856,0.038333334028720856,0.011597147371763665,0.05473676286880919,0.10916667431592941,10241.310855529808,1061.4063337020675,0.0,10241.392857142857,1061.25,0,10241.0,1061.0,0.0,58
1,59,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,48,10102.0,1084.0,1.0,1.0042460891357998,0.3771140788186719,1.0,0.75,0.8086192833576291,8.206723527399303,7.810249675906654,3.605551275463989,1.6680237772306645,1.4142135623730951,6.708203932499369,7.600795001366387,-59.40539687148652,27.312000000000005,0.8807339449541285,0.49833334516733885,3.1550000635907054,0.02250000089406967,0.02250000089406967,0.1142546943204704,0.03916666656732559,0.21166667342185974,0.0237301592936828,0.06572916799147303,0.04083333536982536,0.014166667126119137,0.014166667126119137,0.00803274998426891,0.05555502523961686,0.09750000387430191,10102.426307444248,1083.852086636437,0.0,10102.375,1083.75,0,10102.0,1084.0,0.0,59
1,60,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,48,10225.0,1084.0,1.0,1.0042460891357998,0.3771140788186719,1.0,0.75,0.8086192833576292,8.206723527399303,7.810249675906654,3.605551275463989,1.6680237772306643,1.4142135623730951,6.708203932499369,7.600795001366387,59.40539687148652,27.312,0.8807339449541285,0.8275000136345625,3.8350000958889723,0.042500000447034836,0.021666668355464935,0.1014021629331289,0.05166666582226753,0.21166667342185974,0.039404762554026786,0.07989583533102025,0.05583333596587181,0.028333334252238274,0.028333334252238274,0.006991787998589336,0.05285118167962857,0.10583333671092987,10225.337461979376,1084.1558018277506,0.0,10225.375,1084.25,0,10226.0,1084.0,0.0,60
1,61,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,56,10250.0,1087.0,1.0,1.0095114148333824,0.498075033417529,1.0,0.7777777777777778,0.8190435357982865,9.143469483840901,8.602325267042627,3.605551275463989,1.766662466205219,1.4142135623730951,7.0,7.928612672324313,-77.2756443145776,29.312000000000005,0.896,0.7900000121444464,4.57750010676682,0.03666666895151138,0.02916666865348816,0.17071009432686668,0.05249999836087227,0.21166667342185974,0.03434782661497593,0.08174107333512179,0.06000000238418579,0.019999999552965164,0.019999999552965164,0.00836572135493251,0.05941248474685711,0.11000000685453415,10249.53941379648,1087.5933005722834,0.0,10249.607142857143,1087.75,0,10250.0,1088.0,0.0,61
1,62,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,10209.0,1093.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.564257551455877,1.4142135623730951,6.0,6.8828667423014895,45.0,24.484,0.9176470588235294,0.784166693687439,2.2725000511854887,0.03333333507180214,0.007083334028720856,0.32864502979087956,0.06416667252779007,0.19500000774860382,0.04127193124670731,0.058269232081679195,0.03791666775941849,0.02916666865348816,0.028333334252238274,0.009269237589002785,0.04535487917252521,0.06291666813194752,10208.431976518295,1093.3608360838086,0.0,10208.74358974359,1093.2564102564102,0,10209.0,1094.0,0.0,62
1,63,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10277.0,1096.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.7208333555608988,1.739166708663106,0.03979166690260172,0.02250000089406967,0.217602577184756,0.06666667014360428,0.17249999940395355,0.045052084722556174,0.06956666834652424,0.06083333492279053,0.02500000037252903,0.02500000037252903,0.012365488547446022,0.04014565212047609,0.09125000052154064,10277.113080995427,1095.8140871976684,0.0,10277.0,1096.0,0,10277.0,1096.0,0.0,63
1,64,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,26,10250.0,1106.0,1.0,1.0456484423930525,0.44400578529015605,1.0,0.8666666666666667,0.784019728557573,6.281232387636772,6.4031242374328485,3.0,1.3846153846153846,1.0,4.0,5.628134457346661,33.69006752597979,20.414,0.9454545454545454,1.0283333398401737,2.11583336815238,0.04958333261311054,0.029166661202907562,0.3017834965336078,0.10583333671092987,0.1966666728258133,0.06049019646118669,0.08137820646739923,0.07583333551883698,0.02250000089406967,0.02250000089406967,0.023578991901489925,0.040890818138716346,0.1054166667163372,10250.01181566576,1106.3603781023749,0.0,10250.115384615385,1106.076923076923,0,10250.0,1106.0,0.0,64
1,65,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,10209.0,1108.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,1.0350000280886889,3.714166758581996,0.04749999940395355,0.028333336114883423,0.2124164100817331,0.09333333373069763,0.21166667342185974,0.05175000140443444,0.08441288087686355,0.07666666805744171,0.021666666492819786,0.021666666492819786,0.019921548270146597,0.04962917536376721,0.10249999910593033,10209.711465113032,1107.4799192320306,0.0,10209.5,1107.5,0,10209.0,1107.0,0.0,65
1,66,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10282.0,1108.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.3791666738688946,1.1550000309944153,0.021041667088866234,0.012083334848284721,0.15968655017402858,0.03916666656732559,0.1641666740179062,0.02369791711680591,0.04620000123977661,0.029583334922790527,0.012500000186264515,0.012500000186264515,0.006984411964183643,0.03699405496654142,0.07145833782851696,10282.158008662735,1108.0230880230274,0.0,10282.0,1108.0,0,10282.0,1108.0,0.0,66
1,67,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,10252.0,1112.0,1.0,1.0195129051915417,0.5135382778889146,1.0,0.7857142857142857,0.7545465347768541,8.192543938696298,7.810249675906654,3.1622776601683795,1.6000997760101674,1.4142135623730951,6.0,7.029749025094435,-15.236872434383224,27.07,0.8979591836734694,1.4616667106747627,3.6825001053512096,0.05583333596587181,0.015833329409360886,0.22008923627187832,0.125,0.21166667342185974,0.06960317669879823,0.08369318421252749,0.07083333283662796,0.0325000025331974,0.0325000025331974,0.024694722052813187,0.045985766369150215,0.09000000357627869,10252.163611664846,1111.6195971831828,0.0,10252.34090909091,1111.75,0,10253.0,1112.0,0.0,67
1,68,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,10244.0,1113.0,1.0,1.0321036705466697,0.5232735334918607,1.0,0.609375,0.6455132526057836,7.788511251997712,7.0710678118654755,3.1622776601683795,1.5329568269524112,1.4142135623730951,5.656854249492381,6.637094963303098,-45.0,27.554000000000002,0.8666666666666667,0.9458333440124989,3.4450000934302807,0.05020833294838667,0.02499999850988388,0.4118407936190072,0.10583333671092987,0.21166667342185974,0.05254629688958327,0.08833333572898155,0.07000000029802322,0.027500001713633537,0.027500001713633537,0.022003212886710706,0.0553508000255298,0.10895833745598793,10244.40638607207,1113.6032897863633,0.0,10244.23076923077,1113.2307692307693,0,10245.0,1113.0,0.0,68
